Time,Wind1VelX,Wind1VelY,Wind1VelZ,GenPwr
18.8,3.0,-0.00655,0.0,850.2
18.85,3.0,-0.00655,0.0,847.7
18.9,3.0,-0.00655,0.0,844.7
18.95,3.0,-0.00655,0.0,840.9
19.0,3.0,-0.00655,0.0,836.2
19.05,3.0,-0.00655,0.0,831.7
19.1,3.0,-0.00655,0.0,828.2
19.15,3.0,-0.00655,0.0,825.9
19.2,3.0,-0.00655,0.0,824.2
19.25,3.0,-0.00655,0.0,822.8
19.3,3.0,-0.00655,0.0,821.6
19.35,3.0,-0.00655,0.0,820.5
19.4,3.0,-0.00655,0.0,818.8
19.45,3.0,-0.00655,0.0,815.8
19.5,3.0,-0.00655,0.0,811.7
19.55,3.0,-0.00655,0.0,807.6
19.6,3.0,-0.00655,0.0,803.8
19.65,3.0,-0.00655,0.0,800.5
19.7,3.0,-0.00655,0.0,797.7
19.75,3.0,-0.00655,0.0,795.6
19.8,3.0,-0.00655,0.0,794.5
19.85,3.0,-0.00655,0.0,794.0
19.9,3.0,-0.00655,0.0,793.0
19.95,3.0,-0.00655,0.0,791.1
20.0,3.0,-0.00655,0.0,788.4
20.05,3.0,-0.00655,0.0,785.2
20.1,3.0,-0.00655,0.0,781.6
20.15,3.0,-0.00655,0.0,777.5
20.2,3.0,-0.00655,0.0,773.6
20.25,3.0,-0.00655,0.0,770.5
20.3,3.0,-0.00655,0.0,768.5
20.35,3.0,-0.00655,0.0,767.1
20.4,3.0,-0.00655,0.0,765.8
20.45,3.0,-0.00655,0.0,764.4
20.5,3.0,-0.00655,0.0,762.9
20.55,3.0,-0.00655,0.0,761.0
20.6,3.0,-0.00655,0.0,758.3
20.65,3.0,-0.00655,0.0,754.8
20.7,3.0,-0.00655,0.0,751.2
20.75,3.0,-0.00655,0.0,748.0
20.8,3.0,-0.00655,0.0,745.5
20.85,3.0,-0.00655,0.0,743.5
20.9,3.0,-0.00655,0.0,741.9
20.95,3.0,-0.00655,0.0,740.7
21.0,3.0,-0.00655,0.0,740.0
21.05,3.0,-0.00655,0.0,738.9
21.1,3.0,-0.00655,0.0,737.2
21.15,3.0,-0.00655,0.0,734.8
21.2,3.0,-0.00655,0.0,732.1
21.25,3.0,-0.00655,0.0,729.4
21.3,3.0,-0.00655,0.0,726.8
21.35,3.0,-0.00655,0.0,724.4
21.4,3.0,-0.00655,0.0,722.5
21.45,3.0,-0.00655,0.0,721.3
21.5,3.0,-0.00655,0.0,720.5
21.55,3.0,-0.00655,0.0,719.6
21.6,3.0,-0.00655,0.0,718.3
21.65,3.0,-0.00655,0.0,716.7
21.7,3.0,-0.00655,0.0,714.7
21.75,3.0,-0.00655,0.0,712.4
21.8,3.0,-0.00655,0.0,709.7
21.85,3.0,-0.00655,0.0,707.0
21.9,3.0,-0.00655,0.0,704.7
21.95,3.0,-0.00655,0.0,703.2
22.0,3.0,-0.00655,0.0,702.1
22.05,3.0,-0.00655,0.0,701.1
22.1,3.0,-0.00655,0.0,700.3
22.15,3.0,-0.00655,0.0,699.4
22.2,3.0,-0.00655,0.0,698.2
22.25,3.0,-0.00655,0.0,696.4
22.3,3.0,-0.00655,0.0,694.1
22.35,3.0,-0.00655,0.0,691.6
22.4,3.0,-0.00655,0.0,689.3
22.45,3.0,-0.00655,0.0,687.5
